window_idx,t_window_end_s,var_norm,p2p_norm,class
1634,1154.772962,0.000000e+00,0.000000e+00,4
1635,1155.479120,0.000000e+00,0.000000e+00,4
1636,1156.185261,0.000000e+00,0.000000e+00,4
1637,1156.891407,0.000000e+00,0.000000e+00,4
1638,1157.597572,0.000000e+00,0.000000e+00,4
1639,1158.303733,0.000000e+00,0.000000e+00,4
1640,1159.010121,0.000000e+00,0.000000e+00,4
1641,1159.716326,0.000000e+00,0.000000e+00,4
1642,1160.422503,0.000000e+00,0.000000e+00,4
1643,1161.128691,0.000000e+00,0.000000e+00,4
1644,1161.834850,0.000000e+00,0.000000e+00,4
1645,1162.541020,0.000000e+00,0.000000e+00,4
1646,1163.247196,0.000000e+00,0.000000e+00,4
1647,1163.953371,0.000000e+00,0.000000e+00,4
1648,1164.659528,0.000000e+00,0.000000e+00,4
1649,1165.378942,0.000000e+00,0.000000e+00,4
1650,1166.071853,0.000000e+00,0.000000e+00,4
1651,1166.778144,0.000000e+00,0.000000e+00,4
1652,1167.484548,0.000000e+00,0.000000e+00,4
1653,1168.190770,0.000000e+00,0.000000e+00,4
1654,1168.896928,0.000000e+00,0.000000e+00,4
1655,1169.603142,0.000000e+00,0.000000e+00,4
1656,1170.309317,0.000000e+00,0.000000e+00,4
1657,1171.015563,0.000000e+00,0.000000e+00,4
1658,1171.721806,0.000000e+00,0.000000e+00,4
1659,1172.428007,0.000000e+00,0.000000e+00,4
1660,1173.134196,0.000000e+00,0.000000e+00,4
1661,1173.840382,0.000000e+00,0.000000e+00,4
1662,1174.546582,0.000000e+00,0.000000e+00,4
1663,1175.252798,0.000000e+00,0.000000e+00,4
1664,1175.958989,0.000000e+00,0.000000e+00,4
1665,1176.665167,0.000000e+00,0.000000e+00,4
1666,1177.371368,0.000000e+00,0.000000e+00,4
1667,1178.077572,0.000000e+00,0.000000e+00,4
1668,1178.783801,0.000000e+00,0.000000e+00,4
1669,1179.490147,0.000000e+00,0.000000e+00,4
1670,1180.196373,0.000000e+00,0.000000e+00,4
1671,1180.902595,0.000000e+00,0.000000e+00,4
1672,1181.608825,0.000000e+00,0.000000e+00,4
1673,1182.315058,0.000000e+00,0.000000e+00,4
1674,1183.021296,0.000000e+00,0.000000e+00,4
1675,1183.727541,0.000000e+00,0.000000e+00,4
1676,1184.433751,0.000000e+00,0.000000e+00,4
1677,1185.139968,0.000000e+00,0.000000e+00,4
1678,1185.846203,0.000000e+00,0.000000e+00,4
1679,1186.552413,0.000000e+00,0.000000e+00,4
1680,1187.258625,0.000000e+00,0.000000e+00,4
1681,1187.964911,0.000000e+00,0.000000e+00,4
1682,1188.671102,0.000000e+00,0.000000e+00,4
1683,1189.377337,0.000000e+00,0.000000e+00,4
1684,1190.083553,0.000000e+00,0.000000e+00,4
1685,1190.789762,0.000000e+00,0.000000e+00,4
1686,1191.496037,0.000000e+00,0.000000e+00,4
1687,1192.202290,0.000000e+00,0.000000e+00,4
1688,1192.908487,0.000000e+00,0.000000e+00,4
1689,1193.614732,0.000000e+00,0.000000e+00,4
1690,1194.320954,0.000000e+00,0.000000e+00,4
1691,1195.027193,0.000000e+00,0.000000e+00,4
1692,1195.733432,0.000000e+00,0.000000e+00,4
1693,1196.439666,0.000000e+00,0.000000e+00,4
1694,1197.145907,0.000000e+00,0.000000e+00,4
1695,1197.852161,0.000000e+00,0.000000e+00,4
1696,1198.558398,0.000000e+00,0.000000e+00,4
1697,1199.264599,0.000000e+00,0.000000e+00,4
